,main_mode,weight
23761,Walk,257.9830205878
23762,HOV,257.9830205878
23763,HOV,257.9830205878
23764,Walk,257.9830205878
23765,Walk,257.9830205878
23766,Walk,0.0
23767,Walk,0.0
23768,Walk,0.0
23769,Walk,0.0
23770,Walk,0.0
23771,Walk,0.0
23772,HOV,0.0
23773,Walk,0.0
23774,Walk,0.0
23775,Walk,257.9830205878
23776,Walk,257.9830205878
23777,Walk,257.9830205878
23778,Walk,257.9830205878
23779,Walk,0.0
23780,Walk,0.0
23781,Walk,0.0
23782,Walk,0.0
23783,Walk,0.0
23784,Walk,0.0
23785,Walk,0.0
23786,Walk,0.0
23787,Walk,0.0
23788,Walk,0.0
23789,Walk,0.0
23790,Walk,0.0
23791,Walk,0.0
23792,Walk,0.0
23793,Walk,0.0
23794,Walk,0.0
23795,Walk,0.0
23796,Walk,0.0
23797,Walk,0.0
23798,Walk,224.939356378124
23799,Walk,224.939356378124
23800,Walk,224.939356378124
23801,Walk,0.0
23802,Walk,0.0
23803,Walk,0.0
23804,Walk,0.0
23805,Walk,0.0
23806,Walk,0.0
23807,Walk,0.0
23808,Walk,0.0
23809,Walk,0.0
23810,Walk,0.0
23811,Walk,0.0
23812,Walk,0.0
23813,Walk,0.0
23814,Walk,0.0
23815,Walk,0.0
23816,Walk,0.0
23817,Walk,0.0
23818,Walk,0.0
23819,Walk,0.0
23820,Walk,0.0
23821,Walk,0.0
23822,Walk,0.0
23823,Walk,0.0
23824,Walk,0.0
23825,Walk,0.0
23826,Walk,0.0
23827,Walk,0.0
23828,Walk,23.7585689518282
23829,Walk,23.7585689518282
23830,SOV,1764.253978277558
23831,SOV,1764.253978277558
23832,Walk,20.4097681827638
23833,Walk,20.4097681827638
23834,HOV,20.4097681827638
23835,Walk,0.0
23836,Walk,0.0
23837,Walk,0.0
23838,Walk,0.0
23839,Walk,0.0
23840,HOV,0.0
23841,Walk,0.0
23842,Walk,0.0
23843,SOV,20.4097681827638
23844,Walk,0.0
23845,Walk,77.395060914999
23846,Walk,77.395060914999
23847,SOV,6374.60647770252
23848,Walk,19.30009488798842
23849,HOV,19.30009488798842
23850,Walk,19.30009488798842
23851,Walk,19.30009488798842
23852,Walk,0.0
23853,HOV,0.0
23854,Walk,19.30009488798842
23855,Walk,19.30009488798842
23856,Walk,19.30009488798842
23857,Walk,0.0
23858,HOV,0.0
23859,Walk,0.0
23860,Walk,0.0
23861,HOV,19.30009488798842
23862,HOV,19.30009488798842
23863,Walk,0.0
23864,Walk,0.0
23865,Walk,0.0
23866,HOV,0.0
23867,Walk,14.475071165991313
23868,Walk,14.475071165991313
23869,Walk,0.0
23870,Walk,0.0
23871,HOV,14.475071165991313
23872,HOV,14.475071165991313
23873,HOV,14.475071165991313
23874,Walk,14.475071165991313
23875,Walk,14.475071165991313
23876,Walk,0.0
23877,Walk,1631.840950392834
23878,Walk,1142.90409543971
23879,Walk,13.53581516320272
23880,Walk,13.53581516320272
23881,Walk,13.53581516320272
23882,Walk,13.53581516320272
23883,HOV,13.53581516320272
23884,HOV,13.53581516320272
23885,Walk,0.0
23886,Walk,0.0
23887,HOV,13.53581516320272
23888,SOV,13.53581516320272
23889,SOV,13.53581516320272
23890,Walk,71.4003318822444
23891,HOV,11.22025306574196
23892,HOV,11.22025306574196
23893,Walk,0.0
23894,Walk,0.0
23895,Walk,0.0
23896,Walk,0.0
23897,Walk,0.0
23898,Walk,0.0
23899,Walk,0.0
23900,Walk,0.0
23901,Walk,0.0
23902,SOV,11.22025306574196
23903,Walk,11.22025306574196
23904,HOV,11.22025306574196
23905,Walk,11.22025306574196
23906,HOV,11.22025306574196
23907,SOV,1663.477005204244
23908,Walk,78.0106396831842
23909,Walk,551.543194229216
23910,Walk,551.543194229216
23911,Walk,551.543194229216
23912,Walk,551.543194229216
23913,SOV,27.2954529728424
23914,Transit,12.41829780667558
23915,Transit,12.41829780667558
23916,Walk,0.0
23917,Walk,0.0
23918,Walk,0.0
23919,Walk,0.0
23920,Walk,0.0
23921,Walk,0.0
23922,Walk,0.0
23923,Walk,0.0
23924,Walk,0.0
23925,HOV,0.0
23926,HOV,13.9195545664874
23927,Walk,13.9195545664874
23928,Walk,13.9195545664874
23929,Walk,0.0
23930,Walk,0.0
23931,Walk,0.0
23932,Walk,0.0
23933,Walk,0.0
23934,SOV,0.0
23935,SOV,10.439665924865551
23936,SOV,10.439665924865551
23937,Walk,0.0
23938,Walk,0.0
23939,Walk,0.0
23940,Walk,0.0
23941,Walk,13.04029430003614
23942,SOV,13.04029430003614
23943,Walk,13.04029430003614
23944,Walk,13.04029430003614
23945,Walk,13.04029430003614
23946,Walk,13.04029430003614
23947,Walk,0.0
23948,Walk,13.04029430003614
23949,HOV,320.47615400811
23950,HOV,0.0
23951,SOV,320.47615400811
23952,SOV,320.47615400811
23953,SOV,0.0
23954,SOV,0.0
23955,SOV,0.0
23956,SOV,0.0
23957,HOV,0.0
23958,HOV,0.0
23959,HOV,320.47615400811
23960,SOV,0.0
23961,Walk,0.0
23962,HOV,0.0
23963,HOV,0.0
23964,HOV,0.0
23965,Walk,0.0
23966,Walk,0.0
23967,Walk,0.0
23968,HOV,0.0
23969,HOV,13.04029430003614
23970,SOV,13.04029430003614
23971,Walk,0.0
23972,HOV,0.0
23973,SOV,0.0
23974,HOV,0.0
23975,SOV,0.0
23976,Walk,0.0
23977,Walk,0.0
23978,SOV,13.04029430003614
23979,SOV,13.04029430003614
23980,SOV,174.477517565277
23981,SOV,7.70979816960138
23982,SOV,7.70979816960138
23983,Walk,7.70979816960138
23984,Walk,7.70979816960138
23985,Walk,7.70979816960138
23986,SOV,7.70979816960138
23987,SOV,7.70979816960138
23988,SOV,7.70979816960138
23989,SOV,0.0
23990,SOV,0.0
23991,Walk,0.0
23992,Walk,0.0
23993,SOV,0.0
23994,SOV,0.0
23995,Walk,0.0
23996,Walk,0.0
23997,Walk,20338.9594217466
23998,Walk,20338.9594217466
23999,Walk,296.437140634554
24000,Walk,12.94769565679916
24001,Walk,18.48674798724868
24002,Walk,12.94769565679916
24003,Transit,13.13631551416988
24004,Walk,13.13631551416988
24005,SOV,99.2531646277298
24006,HOV,99.2531646277298
24007,SOV,99.2531646277298
24008,HOV,99.2531646277298
24009,Walk,76.2333014264076
24010,Walk,76.2333014264076
24011,Walk,76.2333014264076
24012,Walk,76.2333014264076
24013,Walk,179.4640810304392
24014,Walk,179.4640810304392
24015,Walk,179.4640810304392
24016,Walk,0.0
24017,Walk,0.0
24018,HOV,0.0
24019,Walk,179.4640810304392
24020,Walk,179.4640810304392
24021,Walk,179.4640810304392
24022,Walk,0.0
24023,Walk,0.0
24024,Walk,0.0
24025,Walk,0.0
24026,Walk,179.4640810304392
24027,Walk,179.4640810304392
24028,Walk,0.0
24029,Walk,276.340833615952
24030,Walk,0.0
24031,Walk,0.0
24032,Walk,0.0
24033,Walk,0.0
24034,Walk,276.340833615952
24035,Walk,276.340833615952
24036,Walk,0.0
24037,Walk,0.0
24038,Walk,0.0
24039,Walk,0.0
24040,Walk,0.0
24041,Walk,0.0
24042,Walk,0.0
24043,Walk,0.0
24044,Walk,276.340833615952
24045,Walk,0.0
24046,Walk,0.0
24047,Walk,276.340833615952
24048,Walk,276.340833615952
24049,SOV,0.0
24050,Walk,0.0
24051,Walk,0.0
24052,Walk,0.0
24053,Walk,276.340833615952
24054,Walk,0.0
24055,Walk,0.0
24056,Walk,276.340833615952
24057,Walk,276.340833615952
24058,Walk,0.0
24059,HOV,0.0
24060,Walk,0.0
24061,Walk,0.0
24062,Walk,0.0
24063,HOV,0.0
24064,Walk,13.22742489459422
24065,Walk,0.0
24066,Walk,0.0
24067,Walk,0.0
24068,Walk,0.0
24069,Walk,0.0
24070,Walk,0.0
24071,HOV,0.0
24072,Walk,56.034277721995046
24073,Walk,56.034277721995046
24074,Walk,56.034277721995046
24075,Walk,56.034277721995046
24076,HOV,56.034277721995046
24077,Walk,56.034277721995046
24078,Walk,56.034277721995046
24079,Walk,56.034277721995046
24080,Walk,56.034277721995046
24081,HOV,0.0
24082,HOV,0.0
24083,Walk,0.0
24084,Walk,0.0
24085,Walk,0.0
24086,HOV,0.0
24087,HOV,0.0
24088,HOV,0.0
24089,Walk,74.7123702959934
24090,Walk,74.7123702959934
24091,Walk,0.0
24092,Walk,0.0
24093,SOV,0.0
24094,SOV,0.0
24095,SOV,0.0
24096,Walk,74.7123702959934
24097,Walk,74.7123702959934
24098,Walk,74.7123702959934
24099,Walk,74.7123702959934
24100,HOV,74.7123702959934
24101,Walk,74.7123702959934
24102,Walk,74.7123702959934
24103,Walk,74.7123702959934
24104,Walk,74.7123702959934
24105,HOV,0.0
24106,HOV,0.0
24107,Walk,223.641423429518
24108,Walk,223.641423429518
24109,Walk,0.0
24110,Walk,0.0
24111,Walk,0.0
24112,Walk,0.0
24113,Walk,0.0
24114,Walk,0.0
24115,SOV,74.1134879867484
24116,Walk,1378.769132433672
24117,Walk,1378.769132433672
24118,Walk,18.01392491751484
24119,Walk,18.01392491751484
24120,HOV,18.01392491751484
24121,Walk,0.0
24122,Walk,0.0
24123,HOV,0.0
24124,Walk,0.0
24125,Walk,0.0
24126,Walk,0.0
24127,SOV,18.01392491751484
24128,SOV,0.0
24129,Walk,0.0
24130,SOV,0.0
24131,Walk,0.0
24132,Walk,0.0
24133,Walk,0.0
24134,Walk,10.01670763119776
24135,Walk,10.01670763119776
24136,Walk,0.0
24137,SOV,0.0
24138,Walk,10.01670763119776
24139,Walk,10.01670763119776
24140,SOV,0.0
24141,HOV,0.0
24142,Walk,10.01670763119776
24143,Walk,10.01670763119776
24144,Walk,0.0
24145,SOV,0.0
24146,Walk,10.01670763119776
24147,Walk,10.01670763119776
24148,Walk,0.0
24149,Walk,0.0
24150,Walk,0.0
24151,Walk,0.0
24152,Walk,0.0
24153,Walk,14.65581685011444
24154,Walk,0.0
24155,Walk,14.65581685011444
24156,Walk,14.65581685011444
24157,Walk,904.166057000804
24158,Walk,904.166057000804
24159,Walk,12.47370474819716
24160,Walk,115.1662530694326
24161,Walk,0.0
24162,Walk,0.0
24163,Walk,0.0
24164,Walk,0.0
24165,Walk,5.31183215047764
24166,Walk,15.65149448153042
24167,Walk,15.65149448153042
24168,Transit,15.65149448153042
24169,SOV,0.0
24170,Walk,0.0
24171,Walk,0.0
24172,Walk,17.38705906671486
24173,Walk,17.38705906671486
24174,Walk,17.38705906671486
24175,Walk,17.38705906671486
24176,Walk,17.38705906671486
24177,SOV,17.38705906671486
24178,SOV,17.38705906671486
24179,SOV,17.38705906671486
24180,Walk,0.0
24181,Walk,0.0
24182,Walk,0.0
24183,Walk,5.2637559055598
24184,Walk,0.0
24185,Walk,0.0
24186,Walk,0.0
24187,Walk,10831.767320163824
24188,Walk,10831.767320163824
24189,Walk,0.0
24190,Walk,0.0
24191,Walk,0.0
24192,HOV,0.0
24193,HOV,0.0
24194,HOV,0.0
24195,HOV,0.0
24196,Walk,0.0
24197,Walk,0.0
24198,Walk,0.0
24199,Walk,0.0
24200,Walk,0.0
24201,Walk,0.0
24202,Walk,0.0
24203,HOV,1269.660853316318
24204,SOV,1269.660853316318
24205,Walk,0.0
24206,Walk,0.0
24207,Walk,0.0
24208,Walk,0.0
24209,Walk,0.0
24210,Walk,0.0
24211,Walk,0.0
24212,Walk,0.0
24213,Walk,50.9727744882474
24214,SOV,65194.8725679844
24215,Walk,45660.9982986896
24216,Walk,45660.9982986896
24217,SOV,2115.80990326376
24218,SOV,2115.80990326376
24219,SOV,0.0
24220,SOV,0.0
24221,SOV,0.0
24222,SOV,0.0
24223,Walk,0.0
24224,Walk,0.0
24225,Transit,0.0
24226,HOV,304.469820919186
24227,HOV,304.469820919186
24228,HOV,304.469820919186
24229,HOV,163.0210019099025
24230,HOV,163.0210019099025
24231,SOV,1193.55289683412
24232,SOV,0.0
24233,SOV,0.0
24234,HOV,0.0
24235,HOV,0.0
24236,HOV,10.38272272151768
24237,HOV,0.0
24238,SOV,0.0
24239,HOV,0.0
24240,Walk,10.38272272151768
24241,Walk,10.38272272151768
24242,HOV,10.38272272151768
24243,HOV,0.0
24244,HOV,0.0
24245,Walk,7.78704204113826
24246,HOV,7.78704204113826
24247,HOV,199.4908650423722
24248,SOV,279.437682459006
24249,HOV,279.437682459006
24250,SOV,279.437682459006
24251,SOV,279.437682459006
24252,SOV,398.981730084744
24253,SOV,279.437682459006
24254,SOV,279.437682459006
24255,HOV,279.437682459006
24256,SOV,1492.287545548708
24257,SOV,196.9544903742356
24258,SOV,196.9544903742356
24259,HOV,0.0
24260,SOV,0.0
24261,HOV,0.0
24262,HOV,0.0
24263,Walk,462.928342914024
24264,Walk,462.928342914024
24265,Walk,660.970093710238
24266,Walk,247.86378514134
24267,Walk,247.86378514134
24268,Walk,247.86378514134
24269,Walk,247.86378514134
24270,SOV,974.21000595062
24271,HOV,1226.507091956356
24272,HOV,1226.507091956356
24273,HOV,0.0
24274,HOV,0.0
24275,HOV,1226.507091956356
24276,SOV,1226.507091956356
24277,SOV,1226.507091956356
24278,SOV,1226.507091956356
24279,SOV,1226.507091956356
24280,HOV,919.8803189672669
24281,HOV,919.8803189672669
24282,HOV,0.0
24283,HOV,0.0
24284,SOV,919.8803189672669
24285,SOV,0.0
24286,SOV,0.0
24287,SOV,0.0
24288,SOV,0.0
24289,SOV,0.0
24290,SOV,26.5698367302812
24291,SOV,26.5698367302812
24292,SOV,64.188842315314
24293,SOV,64.188842315314
24294,SOV,64.188842315314
24295,HOV,64.188842315314
24296,SOV,64.188842315314
24297,SOV,64.188842315314
24298,SOV,0.0
24299,HOV,0.0
24300,Unknown,0.0
24301,HOV,0.0
24302,HOV,64.188842315314
24303,HOV,64.188842315314
24304,Walk,64.188842315314
24305,Walk,64.188842315314
24306,Walk,0.0
24307,Walk,0.0
24308,Walk,0.0
24309,Walk,0.0
24310,HOV,0.0
24311,SOV,64.188842315314
24312,Walk,64.188842315314
24313,Walk,64.188842315314
24314,Walk,64.188842315314
24315,HOV,64.188842315314
24316,Walk,683.493349715504
24317,Walk,683.493349715504
24318,SOV,683.493349715504
24319,Walk,0.0
24320,Walk,0.0
24321,Walk,683.493349715504
24322,Walk,683.493349715504
24323,Walk,683.493349715504
24324,Walk,0.0
24325,Walk,0.0
24326,Walk,0.0
24327,Walk,0.0
24328,Walk,0.0
24329,Walk,683.493349715504
24330,Walk,683.493349715504
24331,Walk,17.38705906671486
24332,Walk,17.38705906671486
24333,Walk,0.0
24334,Walk,0.0
24335,Walk,0.0
24336,Walk,0.0
24337,Walk,0.0
24338,Walk,0.0
24339,Walk,0.0
24340,Walk,0.0
24341,Walk,0.0
24342,Walk,0.0
24343,SOV,0.0
24344,Unknown,0.0
24345,HOV,0.0
24346,Walk,0.0
24347,Walk,0.0
24348,Walk,0.0
24349,Walk,0.0
24350,Walk,0.0
24351,SOV,0.0
24352,SOV,0.0
24353,HOV,0.0
24354,Walk,0.0
24355,Walk,0.0
24356,Walk,17.38705906671486
24357,Walk,17.38705906671486
24358,Walk,17.38705906671486
24359,Walk,17.38705906671486
24360,Walk,17.38705906671486
24361,Walk,17.38705906671486
24362,Walk,0.0
24363,Walk,0.0
24364,Walk,0.0
24365,Walk,0.0
24366,Walk,0.0
24367,Walk,0.0
24368,Walk,0.0
24369,Walk,0.0
24370,Walk,0.0
24371,Walk,0.0
24372,Walk,0.0
24373,Walk,0.0
24374,SOV,17.38705906671486
24375,SOV,17.38705906671486
24376,Walk,17.38705906671486
24377,Walk,17.38705906671486
24378,Walk,17.38705906671486
24379,Walk,17.38705906671486
24380,Walk,0.0
24381,Walk,0.0
24382,Walk,0.0
24383,Walk,0.0
24384,Walk,0.0
24385,Walk,0.0
24386,Walk,0.0
24387,Walk,0.0
24388,Walk,0.0
24389,Walk,0.0
24390,Walk,0.0
24391,Walk,0.0
24392,Walk,17.38705906671486
24393,Walk,17.38705906671486
24394,SOV,17.38705906671486
24395,SOV,342.738824504086
24396,SOV,342.738824504086
24397,HOV,542.6228450426399
24398,HOV,542.6228450426399
24399,Bike,1013.441694758444
24400,Bike,1013.441694758444
24401,SOV,1013.441694758446
24402,HOV,1013.441694758446
24403,Walk,542.6228450426399
24404,Walk,542.6228450426399
24405,SOV,493.71746689213
24406,Transit,13.04029430003614
24407,Transit,13.04029430003614
24408,Transit,13.04029430003614
24409,HOV,13.04029430003614
24410,Transit,0.0
24411,Walk,0.0
24412,Walk,0.0
24413,Walk,0.0
24414,Walk,0.0
24415,Walk,0.0
24416,Walk,0.0
24417,Walk,0.0
24418,Walk,0.0
24419,SOV,605.593299605994
24420,SOV,1530.152063980682
24421,HOV,32.1203186610396
24422,HOV,32.1203186610396
24423,HOV,32.1203186610396
24424,HOV,32.1203186610396
24425,HOV,32.1203186610396
24426,SOV,0.0
24427,SOV,0.0
24428,SOV,0.0
24429,SOV,0.0
24430,HOV,0.0
24431,Walk,0.0
24432,Walk,0.0
24433,Walk,0.0
24434,Walk,0.0
24435,SOV,0.0
24436,SOV,0.0
24437,SOV,0.0
24438,HOV,0.0
24439,HOV,32.1203186610396
24440,HOV,32.1203186610396
24441,HOV,32.1203186610396
24442,HOV,32.1203186610396
24443,HOV,32.1203186610396
24444,HOV,32.1203186610396
24445,HOV,32.1203186610396
24446,SOV,32.1203186610396
24447,HOV,24.0902389957797
24448,HOV,24.0902389957797
24449,HOV,24.0902389957797
24450,HOV,24.0902389957797
24451,SOV,24.0902389957797
24452,SOV,24.0902389957797
24453,SOV,24.0902389957797
24454,HOV,32.1203186610396
24455,SOV,32.1203186610396
24456,SOV,32.1203186610396
24457,HOV,32.1203186610396
24458,HOV,32.1203186610396
24459,HOV,24.0902389957797
24460,HOV,24.0902389957797
24461,HOV,24.0902389957797
24462,HOV,24.0902389957797
24463,HOV,24.0902389957797
24464,HOV,24.0902389957797
24465,SOV,24.0902389957797
24466,HOV,0.0
24467,HOV,0.0
24468,HOV,0.0
24469,SOV,0.0
24470,HOV,0.0
24471,HOV,0.0
24472,HOV,0.0
24473,SOV,0.0
24474,SOV,0.0
24475,HOV,0.0
24476,HOV,0.0
24477,SOV,806.820174373722
24478,SOV,806.820174373722
24479,SOV,806.820174373722
24480,SOV,806.820174373722
24481,SOV,806.820174373722
24482,HOV,0.0
24483,HOV,0.0
24484,HOV,0.0
24485,HOV,0.0
24486,SOV,806.820174373722
24487,HOV,806.820174373722
24488,SOV,0.0
24489,SOV,0.0
24490,SOV,806.820174373722
24491,HOV,0.0
24492,SOV,0.0
24493,SOV,0.0
24494,SOV,0.0
24495,HOV,0.0
24496,SOV,806.820174373722
24497,SOV,806.820174373722
24498,Walk,806.820174373722
24499,SOV,806.820174373722
24500,SOV,806.820174373722
24501,SOV,806.820174373722
24502,SOV,0.0
24503,SOV,0.0
24504,SOV,806.820174373722
24505,HOV,3097.46485842867
24506,HOV,3097.46485842867
24507,HOV,3097.46485842867
24508,Walk,3097.46485842867
24509,HOV,5785.04953165768
24510,SOV,5785.04953165768
24511,SOV,5785.04953165768
24512,HOV,5785.04953165768
24513,HOV,5785.04953165768
24514,SOV,5785.04953165768
24515,HOV,66.5286687159312
24516,SOV,66.5286687159312
24517,HOV,0.0
24518,HOV,0.0
24519,Walk,52.1875787833626
24520,Walk,104.3751575667252
24521,Walk,104.3751575667252
24522,Walk,4495.03002612772
24523,SOV,193.9008163878156
24524,SOV,193.9008163878156
24525,SOV,193.9008163878156
24526,SOV,193.9008163878156
24527,Walk,0.0
24528,Walk,0.0
24529,SOV,0.0
24530,Walk,0.0
24531,Walk,369.19426940109
24532,Walk,369.19426940109
24533,Walk,369.19426940109
24534,Walk,369.19426940109
24535,Walk,0.0
24536,Walk,0.0
24537,Walk,0.0
24538,Walk,68.3891132422086
24539,SOV,0.0
24540,HOV,68.5341946848808
24541,Walk,68.5341946848808
24542,SOV,68.5341946848808
24543,HOV,25.700323006830303
24544,SOV,558.10873127354
24545,SOV,2583.91516046034
24546,HOV,1383.4948798430714
24547,HOV,1383.4948798430714
24548,Walk,2758.81607402754
24549,HOV,2583.91516046034
24550,Walk,2583.91516046034
24551,Transit,2758.81607402754
24552,HOV,463.296746477062
24553,Walk,324.482449607028
24554,SOV,463.296746477062
24555,HOV,324.482449607028
24556,HOV,292.755511354944
24557,HOV,377.914622577852
24558,HOV,202.34524467170849
24559,Transit,202.34524467170849
24560,HOV,202.34524467170849
24561,HOV,202.34524467170849
24562,Walk,346.18753274906
24563,Walk,346.18753274906
24564,Transit,301.90021794057
24565,Walk,0.0
24566,Transit,0.0
24567,Walk,0.0
24568,Walk,0.0
24569,Unknown,0.0
24570,HOV,226.42516345542748
24571,Walk,0.0
24572,Walk,0.0
24573,Walk,0.0
24574,Unknown,0.0
24575,Transit,226.42516345542748
24576,Transit,226.42516345542748
24577,HOV,301.90021794057
24578,Walk,0.0
24579,Walk,0.0
24580,Walk,0.0
24581,Walk,0.0
24582,Walk,0.0
24583,Walk,0.0
24584,Transit,0.0
24585,HOV,0.0
24586,SOV,0.0
24587,SOV,0.0
24588,Transit,301.90021794057
24589,Walk,59.6557838880528
24590,Walk,59.6557838880528
24591,Walk,0.0
24592,Walk,0.0
24593,Walk,0.0
24594,Walk,0.0
24595,Walk,0.0
24596,HOV,0.0
24597,Walk,0.0
24598,Walk,0.0
24599,Walk,0.0
24600,Walk,59.6557838880528
24601,Walk,59.6557838880528
24602,Walk,59.6557838880528
24603,HOV,0.0
24604,Walk,0.0
24605,Walk,0.0
24606,Walk,2469.45368747848
24607,Walk,1322.2092524227469
24608,Walk,1322.2092524227469
24609,SOV,393.143317004816
24610,HOV,210.499080791718
24611,Walk,210.499080791718
24612,Walk,210.499080791718
24613,HOV,210.499080791718
24614,HOV,393.143317004816
24615,SOV,393.143317004816
24616,SOV,393.143317004816
24617,Walk,561.330882111248
24618,Walk,561.330882111248
24619,HOV,0.0
24620,HOV,0.0
24621,HOV,0.0
24622,HOV,0.0
24623,Walk,0.0
24624,SOV,0.0
24625,SOV,0.0
24626,SOV,1389.397998677776
24627,HOV,0.0
24628,HOV,0.0
24629,HOV,0.0
24630,HOV,1042.048499008332
24631,HOV,0.0
24632,HOV,0.0
24633,HOV,1389.397998677776
24634,SOV,0.0
24635,SOV,1389.397998677776
24636,Walk,0.0
24637,SOV,0.0
24638,SOV,0.0
24639,HOV,0.0
24640,HOV,0.0
24641,HOV,0.0
24642,HOV,0.0
24643,HOV,0.0
24644,HOV,0.0
24645,HOV,0.0
24646,HOV,0.0
24647,Walk,1831.125196607904
24648,Walk,1831.125196607904
24649,Walk,1831.125196607904
24650,SOV,1831.125196607904
24651,Walk,0.0
24652,Walk,0.0
24653,HOV,0.0
24654,Walk,0.0
24655,Walk,0.0
24656,Walk,0.0
24657,Walk,0.0
24658,Walk,0.0
24659,Walk,0.0
24660,Walk,0.0
24661,Walk,0.0
24662,Walk,0.0
24663,SOV,0.0
24664,HOV,0.0
24665,Walk,0.0
24666,Walk,0.0
24667,Walk,0.0
24668,Walk,80.9724489842124
24669,Walk,80.9724489842124
24670,Walk,80.9724489842124
24671,Walk,80.9724489842124
24672,Walk,42.0928381718654
24673,Walk,42.0928381718654
24674,Walk,42.0928381718654
24675,SOV,8948.66435573064
24676,SOV,8948.66435573064
24677,HOV,4899.64952763358
24678,HOV,4899.64952763358
24679,Walk,906.162334189356
24680,Walk,906.162334189356
24681,SOV,329.772255234108
24682,SOV,329.772255234108
24683,Walk,49.0371942748996
24684,Walk,49.0371942748996
24685,Walk,0.0
24686,Walk,0.0
24687,HOV,0.0
24688,HOV,0.0
24689,SOV,1056.57951859707
24690,Walk,0.0
24691,HOV,0.0
24692,HOV,0.0
24693,SOV,0.0
24694,Walk,1056.57951859707
24695,Walk,401.940407835624
24696,Walk,401.940407835624
24697,Walk,0.0
24698,Walk,0.0
24699,Walk,0.0
24700,Walk,401.940407835624
24701,Walk,401.940407835624
24702,SOV,0.0
24703,Walk,0.0
24704,Walk,0.0
24705,Walk,1451.337467983686
24706,Walk,1451.337467983686
24707,Walk,1451.337467983686
24708,Walk,1451.337467983686
24709,Walk,1451.337467983686
24710,Walk,1451.337467983686
24711,Walk,1451.337467983686
24712,SOV,850.040992093366
24713,SOV,0.0
24714,Walk,0.0
24715,Walk,0.0
24716,Walk,0.0
24717,SOV,521.86075177173
24718,SOV,780.478763258188
24719,SOV,780.478763258188
24720,HOV,66.5115036971644
24721,HOV,66.5115036971644
24722,Walk,1953.849347739672
24723,Walk,1953.849347739672
24724,Walk,0.0
24725,Transit,0.0
24726,Transit,1953.849347739672
24727,Transit,1953.849347739672
24728,SOV,447.867803751056
24729,SOV,639.466623174796
24730,SOV,639.466623174796
24731,SOV,447.867803751056
24732,Walk,0.0
24733,HOV,17.506629708554
24734,Walk,0.0
24735,HOV,1963.56783071325
24736,HOV,1963.56783071325
24737,HOV,1963.56783071325
24738,HOV,1963.56783071325
24739,HOV,1963.56783071325
24740,HOV,1963.56783071325
24741,HOV,0.0
24742,HOV,0.0
24743,SOV,0.0
24744,HOV,1963.56783071325
24745,HOV,1963.56783071325
24746,HOV,1963.56783071325
24747,HOV,0.0
24748,HOV,332.601094735378
24749,HOV,332.601094735378
24750,HOV,178.0832121108105
24751,HOV,178.0832121108105
24752,HOV,0.0
24753,HOV,0.0
24754,SOV,0.0
24755,HOV,0.0
24756,HOV,0.0
24757,HOV,0.0
24758,SOV,0.0
24759,HOV,0.0
24760,SOV,0.0
24761,Unknown,0.0
24762,Unknown,0.0
24763,HOV,0.0
24764,HOV,0.0
24765,HOV,0.0
24766,HOV,0.0
24767,Walk,48.9786047061154
24768,Walk,52.4550832647272
24769,Walk,52.4550832647272
24770,Walk,52.4550832647272
24771,Walk,52.4550832647272
24772,Walk,52.4550832647272
